lon,lat,checkin_num
116.4915169,39.98993688,55
116.4767929,39.96947438,32
116.4415553,39.96729703,2
116.3829733,39.96806828,8
116.2049241,39.82575034,1
116.33992,39.94829133,1
116.2858359,39.94611896,3
116.3656525,40.00578278,44
116.3227047,39.92010751,35
116.4767674,39.99004614,10
116.3478868,39.92368135,1
116.4620734,40.00215528,8
116.3605453,39.91202022,84
116.4514957,39.94705134,11
116.2505612,39.92172201,7
116.4628085,40.00073435,1
116.4837321,39.77626806,2
116.2673566,40.01732751,1
116.4918163,39.98534888,32
116.407948,40.00620523,1
116.3524083,39.93640318,1
116.408851,39.99033726,84
116.459686,39.99532881,6
116.3731004,39.79932235,7
116.4733608,39.92199643,1
116.4822262,39.87684648,108
116.3179644,39.96518546,4
116.4308387,39.87448227,66
116.4162709,39.8963943,2634
116.2592727,39.85141293,158
116.4546025,40.0075038,32
116.4625688,39.83675114,1
116.3261811,39.93752947,8
116.4004066,40.0037117,1
116.2572647,39.87065051,18
116.4505158,39.95083697,10
116.2039002,39.82175146,120
116.3960688,39.97172261,1
116.4586506,39.95203876,11
116.3372596,39.9756083,11
116.4531304,39.90861597,1
116.4858203,39.85749848,4
116.3460041,39.99941081,7
116.5015944,39.87463435,6
116.3071894,39.93268678,20
116.28617,39.83245368,29
116.2819639,39.780515,1
116.2752748,39.89929769,1
116.5400393,39.91530368,3
116.3012913,39.97519525,1
116.4353608,39.90639801,16
116.3191413,39.9280219,2
116.4322668,39.94702161,1
116.4055777,39.85535089,5
116.3101843,39.9076197,91
116.3274788,39.96825696,4
116.357582,39.91510649,837
116.3425245,40.00066798,4
116.315715,39.87466325,107
116.2783088,39.8264679,1
116.3952459,39.84249805,138
116.2154706,39.90032056,23
116.3305529,39.85700423,1
116.3415222,39.98093715,12
116.321774,39.936138,10
116.415867,40.00880844,101
116.3289129,39.88412462,2
116.4694732,39.90632696,10
116.3330009,40.00278333,1
116.312281,39.88175713,5
116.4993451,39.91782336,336
116.3651269,40.00520361,23
116.3729612,39.99533457,6
116.3522082,39.95269161,1
116.4219764,39.90833196,2
116.4059372,39.90935688,1
116.267069,39.93960271,1
116.3337957,39.79612353,215
116.5046604,39.91347142,1
116.3975465,39.81201305,3
116.4058305,39.90836887,3
116.3755236,39.98246202,1
116.4537225,39.94717474,5
116.3396305,39.88887664,11
116.3784011,39.95248121,7
116.3153025,39.88602365,1
116.4233848,39.94927128,2
116.2870038,39.86527218,22
116.4080089,40.00872667,158
116.4246289,40.02115015,20
116.3123341,40.00477202,303
116.4495777,39.92681849,5
116.3915846,39.83856963,2
116.461788,39.89858592,1
116.2475297,40.00365141,10
116.4145584,39.90887398,4
116.4293017,39.93899894,52
116.4024483,39.9130672,105
116.4563482,39.88053347,29
116.3653346,39.86990564,1
116.4545796,40.00751519,1
116.3585865,39.86204515,72
116.3641854,39.9205677,1
116.3200445,39.88830327,458
116.3557159,39.97551631,22
116.3332445,39.82071223,1
116.3822464,39.86845219,17
116.3095779,39.94787187,10
116.2443542,39.95098434,1
116.3324387,39.93400819,1
116.3157422,39.90065913,4
116.449647,39.9227676,247
116.5429543,39.90980929,2
116.5445598,39.91529404,65
116.4112119,39.92002139,1
116.4036494,39.95242601,12
116.4387561,39.90685412,3
116.472908,39.93016591,1
116.4675992,39.89268111,1
116.3752259,39.98569319,339
116.3800444,39.9781176,12
116.3584694,40.00396117,2
116.3529174,39.94453119,184
116.4332579,39.90925541,16
116.5455887,39.94383268,5
116.3039084,39.99065093,28
116.4349426,39.88790829,3
116.4244779,39.88698505,37
116.421661,39.86446085,3
116.4521033,39.98279121,49
116.3961301,39.96944533,47
116.4310383,39.8678339,2
116.4074977,40.00538488,1
116.4737276,39.98905717,1
116.3211857,39.8926687,1
116.4681354,40.01186786,5
116.4536778,39.93704702,1
116.3520056,39.86918425,19
116.2968447,39.85364916,229
116.3155429,39.97156801,14
116.4188361,39.96899508,121
116.3954357,39.97018156,62
116.3999411,40.00350183,5
116.4724054,39.90821564,2
116.4758049,39.91051396,207
116.4674408,39.93414086,81
116.3306074,39.96798017,5
116.4730631,39.97558615,8
116.3170312,39.94042703,14
116.4567183,39.91959512,88
116.4234048,39.7917406,4
116.3429554,39.90547917,25
116.4352227,39.90988807,8
116.3114919,39.98221444,2
116.3469732,39.98289986,108
116.4276068,39.80302518,73
116.3319699,39.90768113,317
116.4635589,39.99895873,6
116.457686,39.95378344,70
116.345225,39.83868719,6
116.3119763,40.00454383,6
116.3493024,39.92859596,30
116.4211102,39.86929321,6
116.4315305,39.90538475,2
116.456204,39.99234869,1
116.4867755,39.81330324,5
116.3770988,40.00299819,16
116.2797575,40.00167456,2921
116.2297258,39.90107141,2
116.4166547,39.88223516,1
116.4177693,40.00676179,12
116.3949018,39.96893422,5
116.3411455,39.88951476,54
116.4213942,39.85937203,156
116.3435752,40.00097512,9
116.4543589,39.87622975,105
116.4305057,39.9686779,21
116.3063631,39.9048765,2
116.2565757,39.89165356,1
116.4021612,40.00935378,37
116.3120444,39.94730651,296
116.5006001,39.98801471,2
116.3076717,39.85034957,25
116.3525415,39.96685069,2
116.3067482,39.9903139,1231
116.4840586,39.98275486,1
116.4520056,39.90809459,3
116.4987462,39.80716718,1
116.4844108,39.98405665,5208
116.4046052,39.9390945,49
116.2649898,39.92365584,83
116.2925154,39.94576932,1
116.4000703,40.00768257,9
116.322419,39.89091928,1
116.4158857,39.98263312,11
116.2823673,39.90582698,2
116.4332645,39.85684022,259
116.4101674,39.96719902,2
116.4548535,39.89854204,16
116.4120528,39.91302229,33
116.2372244,39.95776972,8
116.3727787,39.99176434,63
116.5412938,39.91529493,39
116.3215906,39.8808086,304
116.4699843,39.92085793,57
116.352468,40.00535857,3
116.4350864,40.01934607,38
116.4979594,39.91498884,3
116.4058382,39.90794927,1
116.4039969,39.92042591,12
116.3351623,40.00596824,1
116.3028231,39.96386334,11
116.3727143,39.95881438,7
116.4850678,39.99682967,1
116.4749575,39.88996269,2
116.4948655,39.91423197,2
116.4489718,39.93845533,14
116.4294946,39.86425359,3
116.4931424,39.79010397,80
116.4043394,39.9876345,175
116.3170892,39.90299867,1
116.3811345,39.85878313,4
116.369701,39.92531045,17
116.3153432,39.98667779,10
116.4143756,39.78515173,5
116.4145897,39.90209177,1
116.3330806,39.97394527,333
116.4770815,39.98883402,18
116.3457764,39.87348576,84
116.4530688,39.91189632,39
116.2962341,39.98636146,8
116.5185391,39.9396368,7
116.4712937,39.79791705,5
116.3992595,39.96224366,97
116.3217197,39.88344036,10
116.3750385,39.9616541,2
116.329598,39.82287808,74
116.3474369,39.92857234,4
116.4087548,39.90703903,118
116.4470619,39.91556012,296
116.3047538,39.92801077,1
116.495431,39.80071096,213
116.3706173,39.91000939,2
116.3452747,39.92709595,30
116.3393704,39.95882428,5
116.4421596,39.90641046,249
116.4227171,39.97117742,107
116.3023485,39.92397549,305
116.2964034,39.91126426,96
116.4301041,39.94057934,131
116.3421184,39.90128084,3
116.4931473,39.87371662,5
116.2650331,39.94401402,4
116.2634909,40.02221325,127
116.4152175,39.89144595,13
116.4699059,39.99707613,20
116.450165,39.88045038,32
116.4720162,39.89738511,5
116.4571056,39.94347511,110
116.4508091,39.93049847,350
116.2637343,39.9047863,118
116.2786907,40.00261808,17
116.3289033,39.96040391,3
116.4591263,40.00347525,37
116.3168241,39.95327482,39
116.2740799,39.88742823,231
116.3704804,39.90827011,185
116.3199617,39.88104441,631
116.2771042,39.89438245,1
116.3920199,39.89502786,2666
116.461394,39.92749527,7
116.4324297,39.92829246,1
116.3401085,40.02198021,2
116.4053414,39.91209928,45
116.3107507,40.00378704,3
116.4346355,39.95869797,7
116.3551106,39.94516869,1
116.4747791,39.90815366,139
116.391736,39.96754232,14
116.4277994,39.97114581,2086
116.3510278,40.01358114,1
116.4365518,39.92135304,9
116.3766079,39.9663523,46
116.4291271,39.92946995,995
116.4606876,40.00502026,2
116.4333117,39.96693522,1
116.3533757,39.93418925,1
116.4113972,39.96387734,12
116.4619504,40.00609155,18
116.4424658,39.90427111,1
116.466859,39.99485541,12
116.4314515,39.86491645,51
116.3596469,39.96846905,14
116.2704562,39.91675046,18
116.3533419,39.96052874,161
116.4579944,39.87513996,6
116.3713575,39.84189306,16
116.2729541,39.8705884,3
116.4696639,39.91154958,9
116.460604,40.00072106,3
116.4728601,40.00625447,12
116.2777756,40.00976764,10
116.3686247,39.87982338,25
116.2997042,39.94184744,6
116.3155306,39.88756047,216
116.497219,39.95653465,1
116.4646216,40.00995119,24
116.3491386,39.96005478,1
116.2648521,39.92774514,81
116.3679011,39.93754947,3
116.4655586,39.92596507,2
116.3585759,39.94539254,25
116.4003147,40.00552359,11
116.3151115,39.89109351,2
116.4521569,39.98252051,14
116.4521566,39.98491222,2
116.4650084,39.97826104,4
116.4188328,39.99451437,123
116.4116421,40.0198253,5
116.435551,39.85351398,19
116.3179363,40.00666099,5
116.4111731,39.98404851,18
116.3597979,39.97919154,1
116.4189131,39.90409835,46
116.4191376,40.00071329,3
116.4193134,40.00064481,11
116.449485,39.933406,200
116.3577948,39.91813111,1
116.2059154,39.96859757,13
116.4033149,39.88087668,2
116.42104,39.88183904,19
116.5069476,39.80973177,66
116.3654166,40.00392157,1
116.4044315,39.8639483,7
116.4100602,39.9089585,23
116.3636833,39.97530323,44
116.424009,39.90796436,172
116.4628923,40.0044156,124
116.4755113,39.99244953,3
116.3752194,39.97754152,2
116.3406452,39.99218016,39
116.339152,40.00070069,12
116.4587962,39.89033134,2324
116.4666234,39.98088594,1
116.5365166,39.75636717,11
116.3808774,39.96197009,3
116.3332812,39.83207919,3
116.2297258,39.90107141,1
116.267434,39.88564582,37
116.3890899,39.96244295,10
116.3057974,39.92333988,3
116.214744,39.90450818,177
116.4849697,39.98472966,2
116.4558748,39.87164452,91
116.4183013,39.96902507,3
116.29869,39.89279045,2
116.4757784,39.87759455,7
116.3469282,39.9176102,32
116.5208675,39.93092689,1
116.4093418,39.91495834,10
116.3305358,39.99205007,7
116.3321122,39.92704727,2
116.4505499,39.92291076,67
116.2839802,39.86170613,29
116.4334241,39.80323228,2
116.3821317,39.87107282,2
116.4689527,39.90565799,1
116.4241313,39.90797214,1
116.4763689,39.99236424,91
116.4617083,39.98435189,14
116.3490229,39.85156991,9
116.2245548,39.9022775,2
116.3278548,39.88387869,26
116.2864743,39.95780962,1
116.3938666,39.88987799,4
116.4352902,39.92084735,2
116.4864579,39.96450553,1
116.4229842,39.91394049,15
116.3108647,39.88413241,120
116.3872504,39.97435642,107
116.3986969,40.00543181,511
116.3466269,39.95217047,4
116.2455016,39.9288828,31
116.4233286,39.97070895,22
116.4523706,39.92690491,12
116.3441044,39.7889644,2
116.3071894,39.9326944,3
116.4420276,39.92249229,1
116.4603021,39.9061349,110
116.4237665,40.01169669,7
116.3724589,39.99053255,9
116.3329934,39.9411556,4
116.467946,39.99638797,2
116.4653286,39.92840577,49
116.4520056,39.90809459,1
116.4295802,39.91227848,3
116.3154401,40.00279783,75
116.325538,39.90658335,13
116.4451531,40.00621254,9
116.315333,39.88609225,1
116.2464133,39.90015543,926
116.3735874,39.92554692,19
116.3420448,39.88110217,24
116.5109225,39.92752712,1
116.3649969,40.00916324,2
116.3996512,40.00315084,6
116.456554,39.9477308,10
116.4613853,39.8745992,3
116.2757818,39.86642746,3
116.4017464,39.97056364,1
116.468922,39.90596689,1
116.4325209,39.87228773,50
116.4255762,39.90403356,6
116.2647056,40.0027735,2
116.4663295,39.9432165,111
116.4276504,39.88073725,2
116.3514885,39.98290012,18
116.383836,39.84040342,3
116.5463035,39.91503428,1
116.3103798,39.92697048,123
116.3637241,39.95339624,1
116.3315121,39.91676059,14
116.2032658,39.9426132,10
116.4070138,39.96872692,1
116.3328413,39.99981211,1
116.4072357,39.84466348,5
116.3764941,39.9030043,100
116.3295515,39.89043643,82
116.4727454,40.00549125,2
116.3123132,39.92807688,11
116.2395787,39.93236147,367
116.3061737,39.89637808,2
116.3214538,40.00045562,2
116.4055701,39.91483821,793
116.42513,39.98693063,903
116.4319539,39.94268398,420
116.433845,39.80095196,3
116.4689183,39.93580421,41
116.4597702,39.87464469,1
116.4681923,39.86356658,294
116.3064297,39.9799542,1
116.4386118,39.95918176,4
116.3253909,39.86531441,3
116.4402567,39.95395507,4
116.4503958,39.93084847,29
116.4555533,39.87259356,1
116.3256163,40.01046838,36
116.3305131,39.99205011,29
116.502169,39.81040814,8
116.3555512,39.95389572,1
116.4162061,39.86524495,1
116.4716689,39.91961143,1
116.2977447,39.96268204,5
116.4769207,39.98872675,45
116.4540789,39.91244798,5
116.4842554,40.0013742,1
116.4607486,40.00622199,2
116.4763851,39.98584524,1
116.4680054,40.01066974,2
116.4058459,39.90794928,9
116.3513377,39.7914012,33
116.2476403,39.9118735,68
116.332496,39.96211747,3
116.459263,39.8908017,1
116.4728143,39.8835063,3
116.3515443,39.90339353,3
116.3386766,39.84652984,4
116.3485249,39.93534898,3703
116.2492203,39.96827123,31
116.3077767,39.92329429,152
116.4664224,39.99626562,9
116.4670427,39.99509623,1
116.444519,39.87921765,1
116.4113081,40.00379644,1
116.4107255,39.9615195,1
116.4125505,40.02259528,1
116.4249422,39.9612318,2
116.3340608,39.8673883,13
116.4522648,39.91604468,33
116.313142,39.99625264,17
116.3369855,39.9756088,186
116.2632792,39.94698691,4
116.2309249,39.8993402,1
116.3675581,39.87966436,2
116.3265547,39.99273283,485
116.3603112,40.01594767,10
116.3941903,39.92406379,24
116.4221755,39.90447188,263
116.4071312,40.0058844,53
116.4291271,39.92945851,1
116.4449124,39.91475838,7
116.3731044,39.9481371,1
116.4311595,39.93738053,14
116.3222521,40.00831202,4
116.4333237,39.932467,31
116.3161238,39.89231985,127
116.3905308,39.84814798,3
116.3111341,39.98230667,170
116.3815938,39.96457878,6
116.2080178,39.90578993,1
116.2113057,39.89730648,2
116.3588464,39.91440282,17
116.288576,39.90079821,11
116.3406892,40.00582085,118
116.3437059,39.99082442,3
116.4543957,39.94898824,5
116.3933451,39.85203058,2
116.3992775,40.00031278,1
116.29869,39.89279045,5
116.3886336,39.95183484,4
116.4508427,39.90626096,6
116.4113044,39.91323158,1
116.4309397,39.86181448,7
116.4385839,39.93752271,21
116.4755377,39.96494294,2
116.3791885,39.9345294,10
116.2579974,39.92729962,5
116.4649001,39.98706091,6
116.444543,39.93165604,15
116.4448931,39.76398845,66
116.4510691,39.93179981,120
116.3034391,39.90896334,156
116.4760803,39.97383237,65
116.5464618,39.87136977,72
116.3870924,39.89755832,1
116.3856514,39.89519012,2
116.4891682,39.97088005,27
116.4058611,39.90785774,6
116.3519101,39.90102414,17
116.3554601,40.01151446,44
116.2478366,39.92873373,1
116.3164423,39.96258686,13
116.3311531,39.98678865,11
116.2698965,39.88207316,215
116.4853141,39.98634805,1
116.2655364,39.94230471,4
116.3528568,39.88203017,7
116.3357932,40.01378685,2
116.3446537,39.84114087,73
116.4457379,39.91929939,1
116.3122108,39.89453589,35
116.4456419,39.95311895,1
116.4503174,39.94644598,4
116.2749167,39.89920655,13
116.5003322,39.80162194,15
116.3585546,39.99270054,20
116.4494161,39.93440526,6
116.4374294,39.93569346,1
116.4356801,39.92135153,18
116.5000041,39.91596763,28
116.4171326,39.96868446,1
116.3117202,39.92140638,1
116.3031779,39.92718204,1
116.2771042,39.89408492,24
116.4011734,39.91595449,32
116.3717454,39.96747435,13
116.4331292,39.95885571,14
116.4455179,39.96548546,21
116.2875473,39.84329235,14
116.2820197,39.94426656,2
116.368854,39.99501833,34
116.4625865,40.00102368,9
116.3239798,39.88888695,40
116.282843,39.94057298,3
116.4593653,39.86822387,126
116.3046562,39.97714992,2
116.4040187,39.98845451,3
116.2194434,39.84433504,28
116.4763085,39.98633328,1
116.4468852,39.92130063,4
116.2913421,39.88908338,77
116.3723794,39.83666243,2
116.4188645,39.86612862,50
116.4727153,40.00191313,22
116.4107093,39.9085088,42
116.4037898,39.98785555,2
116.2772879,39.88745507,8
116.3788422,39.84045615,5
116.472916,39.98842549,1
116.3072972,39.98296228,29
116.294445,39.98372475,37
116.3772461,39.98346002,884
116.2703595,40.01989571,38
116.3770074,39.88211557,4
116.4869238,39.91392604,1
116.3381422,39.91941082,26
116.3135185,39.96835239,3
116.3452442,39.98780065,1
116.4319043,39.91168313,4
116.3048181,39.90038961,1
116.4889303,39.91389386,177
116.3669428,39.92469174,11
116.3664495,39.90961345,9
116.35566,39.87694881,6
116.3377284,40.00016543,2
116.5360271,39.7544856,3
116.3134286,39.89642559,120
116.3580229,39.86162635,1
116.3708407,39.89153923,1
116.29869,39.89279045,2
116.4583285,39.89666992,59
116.3410959,39.97964859,9
116.4767992,39.91921776,5
116.4647472,39.98535158,4
116.3097181,39.92201282,185
116.4533346,39.92814688,47
116.2064725,39.91524806,4
116.2726683,39.96223665,40
116.4573437,39.99747057,14
116.2844846,39.97067129,4
116.3925437,39.85475042,7
116.3817769,39.843624,7
116.2802661,39.9555561,15
116.3259442,39.94510943,1
116.392505,39.85952998,23
116.421554,39.98529752,5
116.383691,39.84041113,1
116.2686748,39.89879335,6
116.4563646,39.99332941,9
116.3306642,39.93975243,26
116.3108983,39.92050769,1
116.5473967,39.91814905,193
116.322144,39.89899897,4
116.4639507,39.98822947,36
116.3765475,39.9030157,43
116.2358808,39.95784949,1
116.3274025,39.96972571,2
116.4593896,39.91896088,1
116.4469815,40.00655968,2
116.4574517,39.93039588,1
116.4457914,39.85934292,1
116.4537702,39.93288556,78
116.3441229,40.00454458,5
116.3303033,39.90499123,1
116.3177851,39.93812542,1
116.2668991,40.01822051,2
116.4339674,39.92071544,4266
116.4163382,39.90786465,21
